tweet_id,timestamp,source,rating_numerator,name,stage,predict_1,probability_1,classify_1,predict_2,probability_2,classify_2,predict_3,probability_3,classify_3,retweet_count,favorite_count
794926597468000259,2016-11-05 15:37:24,Twitter for iPhone,10,Mack,not classified,teddy,0.569566,False,bath_towel,0.173745,False,toy_poodle,0.0376618,True,2697,11492
794332329137291264,2016-11-04 00:15:59,Twitter for iPhone,10,Nimbus,not classified,Samoyed,0.988307,True,malamute,0.00490635,True,Great_Pyrenees,0.00290129,True,3088,10686
794205286408003585,2016-11-03 15:51:10,Twitter for iPhone,10,Laika,pupper,pedestal,0.66266,False,fountain,0.294827,False,brass,0.0203711,False,3895,10314
793962221541933056,2016-11-02 23:45:19,Twitter for iPhone,10,Maximus,not classified,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True,5711,18910
793845145112371200,2016-11-02 16:00:06,Twitter for iPhone,10,Clark,not classified,Old_English_sheepdog,0.7652770000000001,True,Bedlington_terrier,0.1127529999999999,True,Kerry_blue_terrier,0.0476616999999999,True,2187,10295
793601777308463104,2016-11-01 23:53:02,Twitter for iPhone,10,Dobby,not classified,miniature_pinscher,0.538981,True,Chihuahua,0.21783,True,toy_terrier,0.0891487,True,1908,8926
793500921481273345,2016-11-01 17:12:16,Twitter for iPhone,10,Fiona,not classified,golden_retriever,0.3261219999999999,True,Labrador_retriever,0.219904,True,Chesapeake_Bay_retriever,0.163366,True,2786,11953
793286476301799424,2016-11-01 03:00:09,Twitter for iPhone,10,Moreton,not classified,Afghan_hound,0.2746369999999999,True,borzoi,0.142204,True,doormat,0.109677,False,10723,27597
793271401113350145,2016-11-01 02:00:14,Twitter for iPhone,10,Dave,not classified,Siberian_husky,0.2316949999999999,True,Eskimo_dog,0.206749,True,Pembroke,0.0701195,True,2763,9677
793256262322548741,2016-11-01 01:00:05,Twitter for iPhone,10,nan,not classified,basset,0.2076219999999999,True,Walker_hound,0.0605741999999999,True,beagle,0.0412205,True,9714,22350
793241302385262592,2016-11-01 00:00:38,Twitter for iPhone,10,Tucker,not classified,golden_retriever,0.559308,True,Labrador_retriever,0.3902219999999999,True,cocker_spaniel,0.0363157,True,3812,11780
793226087023144960,2016-10-31 23:00:11,Twitter for iPhone,10,Juno,not classified,wire-haired_fox_terrier,0.456047,True,Lakeland_terrier,0.273428,True,English_springer,0.0836433,True,3338,11001
793210959003287553,2016-10-31 22:00:04,Twitter for iPhone,10,Maude,not classified,doormat,0.874431,False,French_bulldog,0.0187590999999999,True,Boston_bull,0.0151344,True,3301,9997
793195938047070209,2016-10-31 21:00:23,Twitter for iPhone,10,Lily,puppo,Labrador_retriever,0.654762,True,golden_retriever,0.0741,True,Chihuahua,0.0423393,True,6547,17063
793180763617361921,2016-10-31 20:00:05,Twitter for iPhone,10,Newt,not classified,Lakeland_terrier,0.266824,True,Irish_terrier,0.218783,True,Airedale,0.13296,True,2310,7740
793165685325201412,2016-10-31 19:00:10,Twitter for iPhone,10,Benji,not classified,golden_retriever,0.946224,True,Labrador_retriever,0.0364766,True,doormat,0.00235285,False,3238,10478
793150605191548928,2016-10-31 18:00:14,Twitter for iPhone,10,Nida,not classified,Italian_greyhound,0.193869,True,bluetick,0.16038,True,standard_poodle,0.1259819999999999,True,1984,6909
793135492858580992,2016-10-31 17:00:11,Twitter for iPhone,10,nan,not classified,bakery,0.737041,False,saltshaker,0.0523959,False,teddy,0.0465926,False,2893,7214
793120401413079041,2016-10-31 16:00:13,Twitter for iPhone,10,Robin,not classified,Labrador_retriever,0.7249439999999999,True,golden_retriever,0.169744,True,kuvasz,0.0355023,True,4551,14202
792913359805018113,2016-10-31 02:17:31,Twitter for iPhone,10,nan,not classified,web_site,0.2267159999999999,False,lighter,0.0819414,False,switch,0.0390086,False,4715,16063
792883833364439040,2016-10-31 00:20:11,Twitter for iPhone,10,Bailey,not classified,jack-o'-lantern,0.999306,False,basketball,0.000113129,False,standard_poodle,8.31451e-05,True,4964,12666
792773781206999040,2016-10-30 17:02:53,Twitter for iPhone,10,Monster,not classified,Yorkshire_terrier,0.912804,True,silky_terrier,0.0678225,True,Australian_terrier,0.00445069,True,1963,8209
792394556390137856,2016-10-29 15:55:58,Twitter for iPhone,10,Bebe,not classified,cocker_spaniel,0.746387,True,Irish_setter,0.0916151,True,miniature_poodle,0.0610781999999999,True,4998,15128
792050063153438720,2016-10-28 17:07:05,Twitter for iPhone,10,Remus,not classified,komondor,0.942856,True,swab,0.0527151999999999,False,Tibetan_terrier,0.0027429999999999,True,2088,8029
791672322847637504,2016-10-27 16:06:04,Twitter for iPhone,10,nan,not classified,golden_retriever,0.705092,True,Labrador_retriever,0.219721,True,kuvasz,0.015965,True,3661,13129
791406955684368384,2016-10-26 22:31:36,Twitter for iPhone,10,Levi,not classified,Pembroke,0.972629,True,Cardigan,0.0270259,True,basenji,0.000152502,True,4797,14670
791312159183634433,2016-10-26 16:14:55,Twitter for iPhone,10,Mabel,not classified,miniature_pinscher,0.892925,True,toy_terrier,0.0955238,True,Doberman,0.00354426,True,2963,9841
790987426131050500,2016-10-25 18:44:32,Twitter for iPhone,10,Misty,not classified,cocker_spaniel,0.349195,True,flat-coated_retriever,0.309535,True,Newfoundland,0.104768,True,2483,11089
790946055508652032,2016-10-25 16:00:09,Twitter for iPhone,10,Betty,puppo,dishwasher,0.700466,False,golden_retriever,0.245773,True,chow,0.0390116999999999,True,5496,18601
790698755171364864,2016-10-24 23:37:28,Twitter for iPhone,10,Mosby,not classified,Bernese_mountain_dog,0.996541,True,EntleBucher,0.00105698,True,Appenzeller,0.000997907,True,2203,9158
790581949425475584,2016-10-24 15:53:19,Twitter for iPhone,10,Duke,not classified,refrigerator,0.998886,False,malinois,0.000152999,True,kelpie,0.000130817,True,8183,22473
790337589677002753,2016-10-23 23:42:19,Twitter for iPhone,10,Maggie,not classified,Pembroke,0.658808,True,Cardigan,0.153096,True,toy_terrier,0.102299,True,2167,8740
790277117346975746,2016-10-23 19:42:02,Twitter for iPhone,10,Bruce,not classified,Labrador_retriever,0.427742,True,Great_Dane,0.190503,True,curly-coated_retriever,0.146427,True,3732,14081
789986466051088384,2016-10-23 00:27:05,Twitter for iPhone,10,Happy,not classified,tub,0.479477,False,bathtub,0.325106,False,golden_retriever,0.0785304999999999,True,2704,10369
789628658055020548,2016-10-22 00:45:17,Twitter for iPhone,10,Eli,not classified,chow,0.260702,True,cougar,0.0881427,False,Pomeranian,0.0798831,True,2080,8448
789599242079838210,2016-10-21 22:48:24,Twitter for iPhone,10,Brownie,not classified,Chesapeake_Bay_retriever,0.8788219999999999,True,beagle,0.0185703,True,Labrador_retriever,0.0174985,True,2279,7620
789530877013393408,2016-10-21 18:16:44,Twitter for iPhone,10,Rizzy,not classified,schipperke,0.363272,True,kelpie,0.197021,True,Norwegian_elkhound,0.151024,True,3942,13188
789268448748703744,2016-10-21 00:53:56,Twitter for iPhone,10,Stella,not classified,malamute,0.81286,True,Siberian_husky,0.120853,True,Eskimo_dog,0.0242692999999999,True,3014,10196
789137962068021249,2016-10-20 16:15:26,Twitter for iPhone,10,Bo,not classified,Chihuahua,0.746135,True,Pekinese,0.0703834,True,Pembroke,0.0492369,True,3244,10875
788908386943430656,2016-10-20 01:03:11,Twitter for iPhone,10,Lucy,not classified,remote_control,0.8815379999999999,False,oscilloscope,0.0355131,False,golden_retriever,0.0340897,True,14409,30653
788765914992902144,2016-10-19 15:37:03,Twitter for iPhone,10,Butter,not classified,cocker_spaniel,0.500509,True,golden_retriever,0.272734,True,jigsaw_puzzle,0.0414758,False,12014,30658
788412144018661376,2016-10-18 16:11:17,Twitter for iPhone,10,Dexter,not classified,golden_retriever,0.805238,True,Labrador_retriever,0.113798,True,Brittany_spaniel,0.0385587,True,5990,16060
788178268662984705,2016-10-18 00:41:57,Twitter for iPhone,10,nan,not classified,Samoyed,0.73548,True,Pomeranian,0.075101,True,Arctic_fox,0.0360719,False,2488,8100
788150585577050112,2016-10-17 22:51:57,Twitter for iPhone,10,Leo,not classified,chow,0.814145,True,Pomeranian,0.112704,True,Chihuahua,0.0158832,True,1510,6865
788039637453406209,2016-10-17 15:31:05,Twitter for iPhone,10,nan,not classified,beach_wagon,0.362925,False,minivan,0.304759,False,limousine,0.101702,False,1535,6867
787810552592695296,2016-10-17 00:20:47,Twitter for iPhone,10,Frank,not classified,pug,0.362835,True,French_bulldog,0.2218639999999999,True,English_setter,0.0804183,True,3540,9717
787717603741622272,2016-10-16 18:11:26,Twitter for iPhone,10,Tonks,puppo,German_shepherd,0.992339,True,malinois,0.00492039,True,kelpie,0.0008528019999999,True,3240,11416
787397959788929025,2016-10-15 21:01:17,Twitter for iPhone,10,Moose,not classified,Chihuahua,0.900483,True,toy_terrier,0.0210845,True,miniature_pinscher,0.019484,True,3300,12120
787322443945877504,2016-10-15 16:01:13,Twitter for iPhone,10,Lincoln,not classified,seat_belt,0.747739,False,golden_retriever,0.1057029999999999,True,dingo,0.0172568,False,2032,8726
786963064373534720,2016-10-14 16:13:10,Twitter for iPhone,10,Rory,not classified,golden_retriever,0.915303,True,Saluki,0.0462126,True,Labrador_retriever,0.0375041,True,9327,29725
786709082849828864,2016-10-13 23:23:56,Twitter for iPhone,10,Logan,not classified,Pomeranian,0.467321,True,Persian_cat,0.122978,False,chow,0.102654,True,7069,20296
786664955043049472,2016-10-13 20:28:35,Twitter for iPhone,10,nan,not classified,Leonberg,0.512034,True,keeshond,0.464816,True,Pomeranian,0.00781249,True,2996,11957
786595970293370880,2016-10-13 15:54:28,Twitter for iPhone,10,Dale,not classified,Pembroke,0.709512,True,Cardigan,0.287178,True,chow,0.000570176,True,3601,10497
786363235746385920,2016-10-13 00:29:39,Twitter for iPhone,10,Rizzo,doggo,golden_retriever,0.929266,True,Labrador_retriever,0.0628667,True,Saluki,0.00215669,True,4072,12189
786233965241827333,2016-10-12 15:55:59,Twitter for iPhone,10,Mattie,not classified,Labrador_retriever,0.478193,True,schipperke,0.224817,True,Staffordshire_bullterrier,0.0773956,True,5571,17178
785927819176054784,2016-10-11 19:39:28,Twitter for iPhone,10,Lucy,not classified,teddy,0.97207,False,toy_poodle,0.00849262,True,chow,0.00288271,True,3652,12696
785872687017132033,2016-10-11 16:00:24,Twitter for iPhone,10,Rusty,not classified,Great_Pyrenees,0.392108,True,golden_retriever,0.198358,True,Pekinese,0.143328,True,2130,7489
785639753186217984,2016-10-11 00:34:48,Twitter for iPhone,10,Pinot,doggopupper,porcupine,0.978042,False,sea_urchin,0.0061063,False,echidna,0.00544197,False,2561,8735
785533386513321988,2016-10-10 17:32:08,Twitter for iPhone,10,Dallas,not classified,miniature_pinscher,0.4360229999999999,True,black-and-tan_coonhound,0.258049,True,Rottweiler,0.145231,True,2334,10183
785264754247995392,2016-10-09 23:44:41,Twitter for iPhone,10,Doc,not classified,teddy,0.6748930000000001,False,cradle,0.0567395999999999,False,chow,0.056137,True,1911,8128
785170936622350336,2016-10-09 17:31:53,Twitter for iPhone,10,Hero,not classified,seat_belt,0.891193,False,Eskimo_dog,0.0274944,True,Samoyed,0.0195303,True,5639,13491
784826020293709826,2016-10-08 18:41:19,Twitter for iPhone,10,Rusty,not classified,chow,0.0903414,True,binoculars,0.0834988,False,Irish_setter,0.0774556,True,3712,11310
784517518371221505,2016-10-07 22:15:26,Twitter for iPhone,10,Frankie,not classified,malamute,0.757764,True,Eskimo_dog,0.151248,True,Siberian_husky,0.0848401999999999,True,2970,10039
784431430411685888,2016-10-07 16:33:21,Twitter for iPhone,10,Stormy,not classified,miniature_poodle,0.744819,True,toy_poodle,0.243192,True,standard_poodle,0.0109202,True,1491,6329
783839966405230592,2016-10-06 01:23:05,Twitter for iPhone,10,Riley,not classified,quilt,0.333739,False,Siamese_cat,0.136245,False,three-toed_sloth,0.117464,False,12643,33689
783821107061198850,2016-10-06 00:08:09,Twitter for iPhone,10,Mairi,not classified,Lakeland_terrier,0.265659,True,golden_retriever,0.196414,True,standard_poodle,0.1335339999999999,True,2269,8209
783695101801398276,2016-10-05 15:47:27,Twitter for iPhone,10,Loomis,not classified,chow,0.314265,True,golden_retriever,0.300435,True,Australian_terrier,0.0494869,True,3737,11650
783466772167098368,2016-10-05 00:40:09,Twitter for iPhone,10,Finn,not classified,Chihuahua,0.789,True,miniature_pinscher,0.115916,True,toy_terrier,0.0362939,True,2608,9468
783391753726550016,2016-10-04 19:42:03,Twitter for iPhone,10,Godi,not classified,Norwegian_elkhound,0.87713,True,cairn,0.0862406,True,keeshond,0.0110191,True,6441,18908
783334639985389568,2016-10-04 15:55:06,Twitter for iPhone,10,Dave,not classified,Cardigan,0.593858,True,Shetland_sheepdog,0.1306109999999999,True,Pembroke,0.100842,True,13616,32651
783085703974514689,2016-10-03 23:25:55,Twitter for iPhone,10,Earl,not classified,Chesapeake_Bay_retriever,0.240602,True,Airedale,0.164088,True,boxer,0.134506,True,2565,9112
782969140009107456,2016-10-03 15:42:44,Twitter for iPhone,10,Cali,not classified,seat_belt,0.474292,False,golden_retriever,0.171393,True,Labrador_retriever,0.110592,True,8521,26949
782747134529531904,2016-10-03 01:00:34,Twitter for iPhone,10,Deacon,doggo,golden_retriever,0.560699,True,otterhound,0.199482,True,clumber,0.0406818,True,1604,8310
782722598790725632,2016-10-02 23:23:04,Twitter for iPhone,10,Penny,not classified,Irish_setter,0.574557,True,golden_retriever,0.339251,True,seat_belt,0.0461082,False,6238,19250
782598640137187329,2016-10-02 15:10:30,Twitter for iPhone,10,Timmy,not classified,malamute,0.8408709999999999,True,Tibetan_mastiff,0.140516,True,Eskimo_dog,0.0120116,True,2184,8694
782305867769217024,2016-10-01 19:47:08,Twitter for iPhone,10,Sampson,doggo,briard,0.5044270000000001,True,soft-coated_wheaten_terrier,0.390678,True,Lhasa,0.0345955,True,6470,18630
781955203444699136,2016-09-30 20:33:43,Twitter for iPhone,10,Chipson,not classified,pool_table,0.179568,False,dining_table,0.154396,False,microwave,0.0336905,False,3920,12357
781661882474196992,2016-09-30 01:08:10,Twitter for iPhone,5,nan,not classified,Pembroke,0.438087,True,golden_retriever,0.226954,True,collie,0.0706516,True,3129,11634
781524693396357120,2016-09-29 16:03:01,Twitter for iPhone,10,nan,not classified,tennis_ball,0.994712,False,Chesapeake_Bay_retriever,0.0035225,True,Labrador_retriever,0.0009214389999999,True,6426,23163
781251288990355457,2016-09-28 21:56:36,Twitter for iPhone,10,Oakley,not classified,Mexican_hairless,0.8877709999999999,True,Italian_greyhound,0.0306664,True,seat_belt,0.0267298,False,2458,9428
781163403222056960,2016-09-28 16:07:23,Twitter for iPhone,10,nan,not classified,Shetland_sheepdog,0.973841,True,collie,0.0251875999999999,True,Border_collie,0.0002973109999999,True,3168,10895
780931614150983680,2016-09-28 00:46:20,Twitter for iPhone,10,nan,puppo,padlock,0.731564,False,necklace,0.0654616,False,chain,0.0364691,False,8536,24192
780858289093574656,2016-09-27 19:54:58,Twitter for iPhone,10,Dash,not classified,Chesapeake_Bay_retriever,0.488555,True,Sussex_spaniel,0.271655,True,kelpie,0.106913,True,2328,8033
780800785462489090,2016-09-27 16:06:28,Twitter for iPhone,10,Koda,not classified,Siberian_husky,0.951963,True,Eskimo_dog,0.0353461,True,Pembroke,0.00886194,True,1505,6141
780601303617732608,2016-09-27 02:53:48,Twitter for iPhone,10,Hercules,not classified,Saint_Bernard,0.995143,True,Cardigan,0.00304359,True,English_springer,0.00104955,True,3839,13525
780543529827336192,2016-09-26 23:04:13,Twitter for iPhone,10,nan,not classified,golden_retriever,0.628312,True,Labrador_retriever,0.317365,True,Tibetan_mastiff,0.0122601,True,2032,7040
780476555013349377,2016-09-26 18:38:05,Twitter for iPhone,10,nan,not classified,pug,0.919255,True,French_bulldog,0.0323503,True,bull_mastiff,0.0284679,True,136,0
780459368902959104,2016-09-26 17:29:48,Twitter for iPhone,10,Bear,not classified,Great_Dane,0.3824909999999999,True,German_shepherd,0.312026,True,bull_mastiff,0.0332719,True,1224,5892
780192070812196864,2016-09-25 23:47:39,Twitter for iPhone,10,nan,not classified,vizsla,0.144012,True,mongoose,0.0914736,False,hatchet,0.0735447,False,2589,9712
779834332596887552,2016-09-25 00:06:08,Twitter for iPhone,10,Scout,not classified,golden_retriever,0.99383,True,cocker_spaniel,0.00314271,True,Great_Pyrenees,0.000917414,True,8237,21252
779377524342161408,2016-09-23 17:50:56,Twitter for iPhone,10,nan,pupper,sundial,0.170921,False,cash_machine,0.0603586,False,maze,0.0549814,False,3613,9831
779123168116150273,2016-09-23 01:00:13,Twitter for iPhone,10,Reggie,not classified,toy_poodle,0.43108,True,soft-coated_wheaten_terrier,0.0603649,True,cocker_spaniel,0.0598454,True,4207,13206
779056095788752897,2016-09-22 20:33:42,Twitter for iPhone,10,nan,not classified,Chihuahua,0.721188,True,toy_terrier,0.112943,True,kelpie,0.0533644999999999,True,5247,16500
778990705243029504,2016-09-22 16:13:51,Twitter for iPhone,10,Jay,not classified,cocker_spaniel,0.7153510000000001,True,Labrador_retriever,0.207056,True,Chihuahua,0.0285194,True,8437,22342
778748913645780993,2016-09-22 00:13:04,Twitter for iPhone,10,Mya,not classified,Staffordshire_bullterrier,0.351434,True,boxer,0.201478,True,American_Staffordshire_terrier,0.142838,True,1562,7717
778650543019483137,2016-09-21 17:42:10,Twitter for iPhone,10,Strider,not classified,German_shepherd,0.515699,True,malinois,0.300292,True,kelpie,0.0870223,True,1729,6430
778624900596654080,2016-09-21 16:00:17,Twitter for iPhone,10,Penny,not classified,Airedale,0.786089,True,Irish_terrier,0.121488,True,Lakeland_terrier,0.0146031,True,1176,5177
778408200802557953,2016-09-21 01:39:11,Twitter for iPhone,10,nan,not classified,Pembroke,0.8483620000000001,True,Cardigan,0.108124,True,beagle,0.0119417,True,5023,15135
778383385161035776,2016-09-21 00:00:35,Twitter for iPhone,10,Nala,not classified,collie,0.3452659999999999,True,borzoi,0.312823,True,Border_collie,0.213011,True,1271,6515
778286810187399168,2016-09-20 17:36:50,Twitter for iPhone,10,Stanley,not classified,Boston_bull,0.3220699999999999,True,pug,0.229903,True,muzzle,0.10142,False,3836,11576
778039087836069888,2016-09-20 01:12:28,Twitter for iPhone,10,nan,pupper,German_shepherd,0.717776,True,malinois,0.111175,True,Norwegian_elkhound,0.0588024,True,3065,9417
778027034220126208,2016-09-20 00:24:34,Twitter for iPhone,10,Sophie,pupper,clumber,0.946718,True,cocker_spaniel,0.0159499,True,Lhasa,0.00651911,True,1885,7320
